0.8031633421141696,0.40239251985773583,0.904686160343623,0.037061047954035864,0.7738743427204187,0.12564138113773882,0.6185135669120855,0.010364261335231939,0.538627282576347,0.0030179566195963625,0.9511937854902045,0.905402033702778,0.7959669419422694,0.9152743199147875
0.14555823115839706,0.15773006987053328,0.187631672902434,0.6224959022999211,0.9058094960083019,0.9899551783590737,0.7111224587658159,0.7318004091422953,0.9092932045442544,0.4008737323711209,0.24985068022503676,0.17343017078712286,0.119457050333729,0.8126105880328287
0.14679237341724316,0.2642974827269007,0.8190891786335308,0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.9107728311738374,0.36655664385123443,0.43359232727316455,0.5122926922783614,0.9388864773697133,0.030949006271150714
0.7168786636316892,0.8910189542923389,0.027287223517468817,0.5220512472525107,0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628
0.5172675985011298,0.9164058530538978,0.426474788501396,0.2473960366023854,0.37129376127905445,0.9318611166365406,0.9368683813090937,0.8443299485657132,0.9202065143056605,0.22790028995131695,0.08748220955359087,0.22730973628468876,0.31437661611405043,0.17476587635631158
0.6070941619724605,0.41358641500116133,0.8163515118272141,0.18513039826903066,0.7018765297563104,0.24035562484913886,0.5742190888408597,0.34898759722078887,0.05696439948283272,0.22881367096037586,0.6641025553547935,0.4972500933605313,0.5190159840736788,0.1747201501089225
0.5707158515462564,0.99675342520821,0.8168351087916219,0.5943726238309778,0.9759890683309049,0.9015625846693213,0.5956079336026455,0.032426325314457105,0.09357709581748075,0.06537171504222639,0.4517331486914753,0.37543483316785775,0.9753500342702865,0.1679832931996149
0.9727875919326552,0.7674748688630131,0.8242378396244978,0.6326158167779973,0.668732770206732,0.47688233352119336,0.013136356923072245,0.3530060855418248,0.49207180149355845,0.7300912110901043,0.4686283427461092,0.4574049160894317,0.13766274094560316,0.01088873380347899
0.7582782604769962,0.3199528380776784,0.9843834501935107,0.220234226159156,0.33870802548167966,0.5238961356661317,0.7548914570605327,0.46385778390029564,0.12482254311167629,0.3125013784920495,0.5045191697009946,0.6738490080168676,0.7701499563120922,0.13033578095435427
0.022915131322381765,0.5190823222119895,0.8099887106624163,0.012603767029876312,0.6724698446537339,0.6868082266569918,0.44924675358663757,0.9147886867419343,0.6443610847569929,0.005239837651465851,0.4844284455143756,0.8593178060976,0.8303995700373394,0.6491541971124779
0.6736984238986317,0.5784995797892005,0.27411977516685215,0.5605299905360588,0.6717297848174203,0.35242963021640883,0.8558283672539277,0.1950374860087073,0.7473208103319232,0.2896027461868774,0.773799287244182,0.4277373293360762,0.8076984091122095,0.3535348626679904
0.21369323762958115,0.7672845084217665,0.3086419476306511,0.7332450677264275,0.7444731530777321,0.22139670090820107,0.21411213682064845,0.1989479234270667,0.14251833776584466,0.3770825992073341,0.026627884691621473,0.11092036903424063,0.6745640237634105,0.7997765368973863
0.0805295271283859,0.23170231048579204,0.20762566180381437,0.9173335630816306,0.7113145181364867,0.5538846110514143,0.30451798792062024,0.8348540476317985,0.43530595762951996,0.9234562151187752,0.7060518043359332,0.47803130796528337,0.1262101037493587,0.9760435504677476
0.15983365034409336,0.2026021252196626,0.43118175516037094,0.40420190577514725,0.14675148076429412,0.7293189193611234,0.18874506687718595,0.6438956443116628,0.7543059505762987,0.21073239208332073,0.60095424810764,0.7489283752458364,0.6382187106203334,0.5971273029466491
0.29548228565549706,0.7316064712415088,0.9453084399999497,0.42556139026154693,0.7821818168314053,0.056141039661915304,0.8352716024899659,0.1922500168221477,0.3950968688899732,0.30008104592535645,0.08010364380604929,0.9046310029362429,0.37015417755373825,0.5306974384761395
0.49411626589632507,0.13216114194293815,0.20645405888943302,0.07618880903232117,0.5079216999452875,0.2615495518329871,0.3570616088827919,0.10806532869723684,0.7875518396525072,0.1065838767888011,0.9857088237131878,0.17716116443841734,0.5724051124346493,0.044845334589088126
0.7871162896558341,0.18960594781829654,0.5279039784081266,0.7400775431590716,0.14993148491725594,0.5510871741869717,0.2166172083287794,0.7591960493171447,0.7229151935562137,0.17654903427708302,0.8619665576670734,0.019775099516344263,0.8602369974231152,0.5589038111609383
0.4032204721058492,0.7587469310223366,0.7169290016924699,0.9873261748084265,0.2780850486129828,0.0037936724093425855,0.9339026083148878,0.8578971045378938,0.7288508775192559,0.5166887829215384,0.706956245248761,0.7805295568767427,0.3748759435368594,0.7703225253299576
0.7506243191751754,0.6132112115442597,0.4018659239678374,0.6973080192643409,0.0031128578251921057,0.7748966467245978,0.896416602456847,0.23931570743750463,0.12076718430922972,0.2202839877937276,0.3020967312900983,0.8830285085638342,0.5431664302380945,0.2867116496064306
0.16076504165136446,0.1558019881947189,0.43118175516037094,0.40576408167354233,0.2017866490368776,0.7293189193611234,0.17200461443938858,0.6505801993332455,0.7543059505762987,0.21590182076383999,0.6047803879365671,0.7489283752458364,0.6382187106203334,0.027672577920930197
0.29548228565549706,0.730383309087679,0.9453084399999497,0.4185475808575081,0.7821818168314053,0.055546601860163566,0.8352716024899659,0.18578158850436136,0.06217389538381313,0.30069104511366246,0.0069301946970800055,0.9046310029362429,0.4333525249801494,0.5306974384761395
0.7527555537388139,0.06653648135411494,0.26031509857854096,0.8047545637433454,0.14094725459633928,0.6394608808799401,0.542103215806939,0.9243890479731545,0.2624436971428245,0.06160356105389142,0.733494787731407,0.7761706179817806,0.907815852503524,0.07512096912103139
0.8031633421141696,0.40239251985773583,0.9051064545037419,0.037061047954035864,0.7738743427204187,0.39168139059242907,0.6185135669120855,0.7407231458043838,0.6689184502532683,0.00767890608422922,0.9511937854902045,0.9052450166300231,0.7959669419422694,0.8909039291689362
0.5925118687657968,0.3200029207515875,0.9163055534683507,0.9096355249515571,0.26340886633981037,0.1108913007440292,0.19296273201911285,0.4962800595688478,0.7285856679745962,0.23726381080657388,0.24803355837723073,0.851671874936367,0.4180622253910709,0.42584277977416524
0.3234310684992028,0.8157004975455062,0.8447096076020696,0.5368784166961487,0.866608274166513,0.9498059913536265,0.8431338604778874,0.8474308860630796,0.09874340182034835,0.646135047621982,0.6996908483237259,0.5749400509661698,0.705917257592116,0.6072984205423767
0.4336763489894583,0.8085836910386704,0.31524480309537295,0.8998628825830554,0.5778572152845355,0.18135123670874803,0.7879292338255043,0.6185000660272255,0.3868951282397919,0.4195836808128269,0.6735806665891508,0.9186017779775258,0.00040202489135743313,0.9767591490310596
0.027387593197926163,0.6704675101784022,0.41730480236712697,0.5586898284457517,0.19287396662222236,0.1981014890848788,0.7833116596587105,0.9686804974892371,0.3142772515035293,0.6974074602137256,0.8779603274628487,0.8906140748680986,0.08504421136977791,0.8981428100516732
0.6063294616533303,0.5688514370864813,0.31683416155154814,0.9886161544124489,0.5797452192457969,0.11410167744093286,0.5509482191178968,0.04086187487850218,0.5389417257762625,0.263670804498589,0.06633483442844157,0.3620935608281528,0.6297175070215645,0.2942793173581588
0.37658031474577447,0.9628437334979382,0.604716100974053,0.828845807980693,0.5684209331179257,0.6280761983073504,0.28557628169569393,0.5901374517661212,0.7500217637026599,0.8773768999829399,0.7550821884676802,0.698057248447303,0.8622623131259406,0.6189145325912317
0.33774704512373177,0.06653648135411494,0.26031509857854096,0.5410971432544858,0.13925185919101818,0.643156343187512,0.5154941882375137,0.9243890479731545,0.09890723881413556,0.06160356105389142,0.6982205259402189,0.7761706179817806,0.699937177085612,0.07367583015270651
0.022915131322381765,0.5190823222119895,0.8099887106624163,0.015995785108753144,0.6724698446537339,0.6868082266569918,0.44924675358663757,0.9147886867419343,0.7755703708550649,0.004453989552064751,0.061117244961067546,0.8593178060976,0.5691396928463341,0.6491541971124779
0.4336763489894583,0.8085836910386704,0.9632374769370248,0.8998628825830554,0.5778572152845355,0.05650387153823012,0.7879292338255043,0.15781887113842258,0.36528884721161325,0.4195836808128269,0.6731721593740474,0.9040056781506618,0.002143505033138954,0.9847237133636981
0.23366613923925006,0.10196725942579743,0.5157414061258326,0.025024821350928095,0.15322729226922144,0.5548654419730314,0.5440101188139381,0.006225234916125366,0.1445455401246598,0.007035317591050916,0.2220491397999227,0.519351824366033,0.7469334326142056,0.02233042799180618
0.8935118770592942,0.6968181614899002,0.06600017272206249,0.304535333953708,0.17192160304011,0.09421287701174391,0.2148422195890821,0.1242709619721647,0.01988013383979559,0.026210986877719278,0.014111648847019154,0.2462110676030459,0.8476097197587155,0.5610407540559564
0.738439550052237,0.8157004975455062,0.8447096076020696,0.8005358348978011,0.86828476861246,0.9460569603225896,0.8431338604778874,0.8474308860630796,0.26227986824140115,0.646135047621982,0.734965110114914,0.5749400509661698,0.9137955157814283,0.608931161089231
0.5562402339904189,0.13645522566068502,0.05991768951221166,0.11800866947835617,0.044551878544761725,0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012675322307917508,0.5860570917695677,0.967276330000272,0.8293603321584532,0.20329323466099047
0.29548228565549706,0.730383309087679,0.2938045544845313,0.4185475808575081,0.7821818168314053,0.1803940444821972,0.8096133611456966,0.6464676619283378,0.08380478249783063,0.30069104511366246,0.016487790279081815,0.9192271027631069,0.4506443540874209,0.49143778928729565
0.8031633421141696,0.40239251985773583,0.9047913079817805,0.49171048629321873,0.7733333174958239,0.12564138113773882,0.6185135669120855,0.6789656702401727,0.5378944332016603,0.7681712265483236,0.9511937854902045,0.905402033702778,0.7959669419422694,0.9152743199147875
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.753260242876683,0.7287256506498816,0.9208109108395958,0.6829440773726329,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4383702279905788,0.6852195003967595,0.20445224973151743,0.8559069501221657
0.29548228565549706,0.7304038745100474,0.9453084399999497,0.4180158328934241,0.9792708588481787,0.056141039661915304,0.8352716024899659,0.1855289296726816,0.3950968688899732,0.30008370408744595,0.08010364380604929,0.9046310029362429,0.36340234053412335,0.5306974384761395
0.7582782604769962,0.3199528380776784,0.9843834501935107,0.220234226159156,0.33870802548167966,0.49905418636377075,0.7548914570605327,0.46385778390029564,0.12482254311167629,0.3125013784920495,0.5045191697009946,0.6738490080168676,0.7701499563120922,0.13033578095435427
0.6707887907875872,0.4586514437366883,0.380999854867439,0.4245195379496991,0.4014795834695406,0.3173839459582769,0.6219193679203014,0.4396029130154133,0.9738020779272523,0.6778008914343111,0.17747344434378826,0.8932535955300702,0.343346239774423,0.9792065032035164
0.34253366900133025,0.9401074823333672,0.0025544684623025615,0.7687894328487422,0.7251544025694805,0.9053923187086492,0.45988026581680697,0.5567993957773509,0.7986035911520394,0.5380527518570009,0.4381701914597795,0.5990770942060206,0.015533275550835723,0.5934814081966372
0.29548228565549706,0.7315859058191405,0.9453084399999497,0.42609313822563094,0.7821818168314053,0.055546601860163566,0.8352716024899659,0.19250267565382745,0.06217389538381313,0.3006883869515729,0.0069301946970800055,0.9046310029362429,0.4333525249801494,0.5306974384761395
0.027387593197926163,0.6704675101784022,0.41730480236712697,0.5586898284457517,0.19287396662222236,0.1981014890848788,0.9422475347391671,0.9686804974892371,0.3142772515035293,0.6974074602137256,0.8779603274628487,0.8906140748680986,0.08213425555323073,0.8981428100516732
0.4336763489894583,0.7995829784274331,0.3163477002594512,0.8791607098561,0.5778572152845355,0.18401020162746506,0.7879292338255043,0.6026755348507797,0.053909272073752956,0.4201936800011322,0.7298534292180272,0.4519778999196342,0.00040202489135743313,0.7950383890523102
0.4336763489894583,0.8085836910386704,0.9632374769370248,0.8998628825830554,0.5778572152845355,0.05650387153823012,0.7879292338255043,0.15781887113842258,0.36528884721161325,0.4195836808128269,0.6731721593740474,0.9040056781506618,0.002143505033138954,0.9885725758009486
0.4192249883845372,0.7203244934421581,0.6073419038299995,0.7516126654870001,0.8483056934653744,0.9208109108395958,0.6829440773726329,0.33510814728734883,0.39676747423066994,0.28648283390483975,0.490453559150727,0.6852527138366171,0.20445224973151743,0.8559069501221657
0.29317085492622635,0.7351886902973042,0.288469186570755,0.4142965339376595,0.7821818168314053,0.18829948353822562,0.8096133611456966,0.6464676619283378,0.08380478249783063,0.3037567796583065,0.016487790279081815,0.9192271027631069,0.4506443540874209,0.015370058284117916
0.2898161938763224,0.730383309087679,0.2938045544845313,0.40299734529373055,0.3821921371610961,0.16404999739770632,0.813792232756076,0.6464676619283378,0.08380478249783063,0.32991624504040484,0.024054941818720976,0.9192271027631069,0.4506443540874209,0.49143778928729565
0.6707887907875872,0.45306201359948084,0.4200247778822156,0.4251797548453099,0.42955129132024983,0.29554919772619975,0.6219193679203014,0.4396029130154133,0.09815412852408151,0.6714092850797247,0.17747344434378826,0.5534107671786357,0.3585055790077899,0.9792065032035164
0.027387593197926163,0.6150698462761792,0.41730480236712697,0.42148314315495344,0.19476653342125294,0.1981014890848788,0.8330297250879848,0.9318554895759502,0.06432080132282815,0.29583145110275144,0.8578941007674524,0.8906140748680986,0.08213425555323073,0.528357971148609
0.9325954630371636,0.07914932271208847,0.0634761036686105,0.7554630526024664,0.7538761884612464,0.18047192136413487,0.7115247586284718,0.1242709619721647,0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.37430705129118075,0.2097915443186225
0.9088719631219442,0.13747470414623753,0.13927634725075855,0.8229408934902366,0.797666308366378,0.18169824420142366,0.9233297042015688,0.34776585974550656,0.7508121031361555,0.6967727796061138,0.8841116301480996,0.6236722070556089,0.7509424340273372,0.34889834197784253
0.3234310684992028,0.8212897731754533,0.8056830354778105,0.5362181998005379,0.8385320440019356,0.9673258147640937,0.8431338604778874,0.8474308860630796,0.9689319041382167,0.646135047621982,0.6996908483237259,0.914761098365125,0.6907579175342495,0.7120715428705314
0.29548228565549706,0.7312114637903259,0.9453084399999497,0.5557542661483064,0.7802908449438636,0.055546601860163566,0.9444893715099937,0.055635333142146,0.3121366849469208,0.7022670545077341,0.0069301946970800055,0.9046310029362429,0.4333525249801494,0.9004750274000055
0.3426889079532818,0.6862920858014768,0.38047606655298655,0.07962607769825236,0.982817113730445,0.9235698261358741,0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.4668800227633063,0.830886097930608,0.5540795054906253
0.3426889079532818,0.06980925078235332,0.3878696242355495,0.08134126951797055,0.31596755391181885,0.18161285133076377,0.19388425174551605,0.48859785385574195,0.6884132523859433,0.2353144545464874,0.16665761266905232,0.4668800227633063,0.345172051155215,0.23528217675019814
0.6629103991241465,0.22928540309558687,0.9062532761871447,0.9081528943301349,0.9298400428891007,0.1108913007440292,0.8109364878084531,0.88263872408584,0.7488890759749606,0.5714437740636538,0.24234738252380816,0.851671874936367,0.4180622253910709,0.41560056085702435
0.29548228565549706,0.7316064712415088,0.9310566346389535,0.42556139026154693,0.7844467208033923,0.056141039661915304,0.8003894426034585,0.2122490882770883,0.7761612537467338,0.9739166556268014,0.08010364380604929,0.9046310029362429,0.37015417755373825,0.5308057663973991
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.8060788272594301,0.7287256506498816,0.9208109108395958,0.6829440773726329,0.34556072704304774,0.39676747423066994,0.538816734003357,0.4383702279905788,0.6852195003967595,0.20445224973151743,0.8559069501221657
0.7473312253017956,0.14064970196972457,0.1395350479409442,0.745459418689735,0.02393218709706657,0.16535419711693278,0.9275085803960339,0.2295821115295428,0.16574389692126523,0.24456195274462084,0.3163797778705119,0.6236722070556089,0.5368128605672156,0.34889834197784253
0.8031633421141696,0.40335064004668936,0.9047913079817805,0.49171048629321873,0.7732309443041975,0.17513508340574524,0.6246034469610215,0.6475456150066065,0.08325024165852579,0.2940527176950355,0.9511937854902045,0.9054356575043758,0.43551295110015764,0.9152743199147875
0.3243624597261865,0.872922376400111,0.8447096076020696,0.5384405925945437,0.866608274166513,0.9498059913536265,0.8264069976293413,0.8541154438365387,0.09874340182034835,0.486797604143112,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425
0.7702387345549799,0.731728600739527,0.2729653952025321,0.2570692988221467,0.6300384134563204,0.34529746159108154,0.8314708378937951,0.3967220519354094,0.7281765887697671,0.3085127508550535,0.30024833953390007,0.14300582825809938,0.9013084363492738,0.5414510509661137
0.027387593197926163,0.6150698462761792,0.41730480236712697,0.42148314315495344,0.13042046899702298,0.19715793138636417,0.8330297250879848,0.9318554895759502,0.06432080132282815,0.29583145110275144,0.8578941007674524,0.8906140748680986,0.08213425555323073,0.528357971148609
0.9066949939126954,0.6505128462058467,0.40160726197652696,0.8127680345108922,0.38237942564769845,0.7748966467245978,0.896416602456847,0.3574994556535679,0.705881622986333,0.7017202800630988,0.8689841503603868,0.8830285085638342,0.7572960036526071,0.2867116496064306
0.29317085492622635,0.7342305688733977,0.288469186570755,0.4142965339376595,0.7822841900230316,0.18829948353822562,0.8035234810291758,0.6778877171619041,0.5384996163770288,0.7778749885964447,0.016487790279081815,0.9191934789615093,0.8110981964118181,0.015370058284117916
0.9051989779838922,0.13747470414623753,0.4021317822789495,0.8073912887095238,0.3976768369855336,0.16535419711693278,0.8961460795837366,0.3452330953854995,0.7548262144039982,0.7259979853504515,0.8720400473169868,0.6236722070556089,0.7509424340273372,0.3481863220664537
0.027387593197926163,0.610076835332504,0.41730480236712697,0.42148314315495344,0.9419030080006527,0.19521926749908725,0.8330297250879848,0.638102294690167,0.07326958343388662,0.29583145110275144,0.8665423185138573,0.8877177909225756,0.08797008380041882,0.9224596245135314
0.29548228565549706,0.730383309087679,0.2339251391765666,0.4185475808575081,0.7821818168314053,0.055546601860163566,0.8095016080306385,0.1905059254945574,0.061988646569432426,0.30069104511366246,0.0069301946970800055,0.9046310029362429,0.43335058338577587,0.4915602075270291
0.4032204721058492,0.7337425517516813,0.26159893678248114,0.41505374536571005,0.3039873008721475,0.18916852334768375,0.9339026083148878,0.8578971045378938,0.7288508775192559,0.5223848732371168,0.706956245248761,0.7805295568767427,0.3748759435368594,0.7149813776059135
0.027387593197926163,0.6704675101784022,0.41730480236712697,0.5586898284457517,0.19459562018417564,0.1981014890848788,0.7833116596587105,0.9686804974892371,0.06897062455344262,0.28543454093575865,0.8779603274628487,0.8906140748680986,0.08504204283128465,0.8981428100516732
0.00287032703115897,0.6187416966824643,0.32664490177209615,0.5270581022576093,0.8859420993107745,0.06048380956568297,0.8405242100233039,0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9044240687697069,0.16568760400037758,0.13713574962887776
0.013951572975597015,0.23935511230151427,0.6167783570016576,0.9490163206876164,0.2014035933996034,0.5595354703339332,0.9156063497662745,0.9353005963043993,0.38108234843106903,0.4852693603652424,0.5956621451723163,0.5524423188501435,0.9261814267064536,0.5245911838579116
0.29548228565549706,0.730383309087679,0.986647481971928,0.4185475808575081,0.8462921955867403,0.1803940444821972,0.8353833556050241,0.6417438703598692,0.08399003131221136,0.30069104511366246,0.016487790279081815,0.9192271027631069,0.45064629568179443,0.5305750202364061
0.29317085492622635,0.759234948144053,0.7437992308900003,0.9814733995846994,0.7563816520979136,0.004790998130830393,0.8035234810291758,0.6778877171619041,0.5384996163770288,0.7721788977941728,0.016487790279081815,0.9191934789615093,0.8110981964118181,0.0768195612896157
0.027387593197926163,0.6150698462761792,0.5517117943873094,0.42148314315495344,0.12869881543508405,0.19367058139842264,0.8330297250879848,0.9318554895759502,0.3096323299431744,0.7078043726624701,0.8578941007674524,0.8906140748680986,0.08213642409172399,0.528357971148609
0.29548228565549706,0.7300096881797671,0.9453084399999497,0.42556139026154693,0.7821818168314053,0.35295573181261436,0.9032825433844994,0.1922500168221477,0.3950968688899732,0.30008104592535645,0.08010364380604929,0.9968585495758283,0.4127093440956681,0.5306974384761395
0.9051989779838922,0.1451954859742876,0.4021317822789495,0.4027201105038759,0.38234381242483106,0.16405949076104812,0.8116604313504237,0.3443283140943896,0.7548262144039982,0.3560984149024792,0.8720400473169868,0.6236722070556089,0.7509424340273372,0.3481863220664537
